Time sep (s?), Charge (C)
1.999023, 3.684216e-11
2.128906, 4.500649e-11
2.260742, 4.224511e-11
2.394531, 3.852291e-11
2.526367, 4.596708e-11
2.65918, 3.960371e-11
2.788086, 4.464627e-11
2.920898, 4.536682e-11
3.053711, -1.061536e-10
3.186523, -6.101781e-10
3.316406, -1.192369e-09
3.445313, -1.796041e-09
3.578125, -2.426624e-09
3.708984, -3.050459e-09
3.839844, -3.684774e-09
3.974609, -4.36241e-09
4.107422, -4.391701e-09
4.239258, -4.391318e-09
4.370117, -4.395788e-09
4.50293, -4.395045e-09
4.635742, -4.396139e-09
4.766602, -4.391345e-09
4.896484, -4.392886e-09
5.030273, -4.51765e-09
5.162109, -5.051792e-09
5.292969, -5.631599e-09
5.425781, -6.269632e-09
5.55957, -6.91315e-09
5.688477, -7.532559e-09
5.820313, -8.182202e-09
5.952148, -8.871022e-09
6.082031, -8.920973e-09
6.210938, -8.929996e-09
6.34375, -8.918667e-09
6.476563, -8.924919e-09
6.607422, -8.92231e-09
6.737305, -8.920827e-09
6.873047, -8.921907e-09
7.004883, -9.030723e-09
7.135742, -9.573272e-09
7.267578, -1.01573e-08
7.401367, -1.080525e-08
7.53418, -1.14592e-08
7.664063, -1.209264e-08
7.796875, -1.277691e-08
7.927734, -1.345675e-08
8.057617, -1.35519e-08
8.19043, -1.355774e-08
8.324219, -1.354878e-08
8.455078, -1.355613e-08
8.585938, -1.354954e-08
8.717773, -1.355385e-08
8.848633, -1.355832e-08
8.980469, -1.369659e-08
9.110352, -1.425323e-08
9.242188, -1.488575e-08
9.373047, -1.554433e-08
9.503906, -1.626012e-08
9.636719, -1.692109e-08
9.767578, -1.76342e-08
9.900391, -1.831872e-08
10.03516, -1.837709e-08
10.16602, -1.837553e-08
10.29688, -1.83726e-08
10.42969, -1.838145e-08
10.56152, -1.837935e-08
10.69727, -1.837902e-08
10.83105, -1.83749e-08
10.96191, -1.852563e-08
11.09375, -1.908795e-08
11.22168, -1.968312e-08
11.35254, -2.031354e-08
11.48438, -2.094585e-08
11.61621, -2.159908e-08
11.74902, -2.227918e-08
11.87695, -2.295362e-08
12.00684, -2.302696e-08
12.13965, -2.302222e-08
12.27051, -2.302511e-08
12.40039, -2.302344e-08
12.52832, -2.302357e-08
12.66016, -2.301846e-08
12.79199, -2.302525e-08
12.92285, -2.302165e-08
13.05371, -2.301852e-08
13.18457, -2.302558e-08
13.31641, -2.302281e-08
13.44727, -2.302357e-08
13.57617, -2.302105e-08
