Burst starts (s), Burst ends(A)
1626231138.3696456, 1626231140.3935468
1626231140.4560328, 1626231142.4778595
1626231142.4824011, 1626231144.5049026
1626231144.5202365, 1626231146.5441473
1626231146.5910108, 1626231148.602982
