Time sep (s?), Charge (C)
1.987305, 4.464629e-11
2.119141, 4.392612e-11
2.250977, 4.464628e-11
2.379883, 3.972371e-11
2.513672, 3.936337e-11
2.646484, 4.188482e-11
2.779297, 4.248531e-11
2.90918, 4.572701e-11
3.039063, -5.591008e-09
3.169922, -5.585366e-09
3.300781, -5.588232e-09
3.432617, -5.590298e-09
3.564453, -5.590753e-09
3.697266, -5.592582e-09
3.826172, -5.589201e-09
3.958984, -5.588347e-09
4.091797, -5.589099e-09
4.22168, -5.591718e-09
4.352539, -5.585852e-09
4.483398, -5.588476e-09
4.615234, -5.593536e-09
4.748047, -5.584024e-09
4.87793, -5.591256e-09
5.011719, -1.138647e-08
5.141602, -1.138882e-08
5.273438, -1.138453e-08
5.402344, -1.139152e-08
5.533203, -1.138623e-08
5.665039, -1.138872e-08
5.794922, -1.13845e-08
5.929688, -1.139184e-08
6.05957, -1.138974e-08
6.192383, -1.138634e-08
6.322266, -1.139262e-08
6.453125, -1.139003e-08
6.584961, -1.138888e-08
6.716797, -1.138586e-08
6.848633, -1.138702e-08
6.979492, -1.698749e-08
7.112305, -1.699592e-08
7.240234, -1.698957e-08
7.370117, -1.699668e-08
7.503906, -1.698741e-08
7.635742, -1.699337e-08
7.764648, -1.698647e-08
7.898438, -1.699053e-08
8.030273, -1.699218e-08
8.160156, -1.698568e-08
8.289063, -1.699225e-08
8.420898, -1.69891e-08
8.552734, -1.69894e-08
8.68457, -1.699069e-08
8.814453, -1.699278e-08
8.946289, -2.258984e-08
9.077148, -2.258213e-08
9.205078, -2.258998e-08
9.337891, -2.258075e-08
9.469727, -2.258811e-08
9.600586, -2.258507e-08
9.728516, -2.258495e-08
9.861328, -2.258857e-08
9.993164, -2.258349e-08
10.12402, -2.258585e-08
10.25488, -2.258418e-08
10.38672, -2.25841e-08
10.52051, -2.258895e-08
10.65039, -2.258542e-08
10.78223, -2.258674e-08
10.91406, -2.801694e-08
11.04492, -2.801828e-08
11.1748, -2.801435e-08
11.30664, -2.802372e-08
11.43848, -2.802108e-08
11.56934, -2.801944e-08
11.69824, -2.802073e-08
11.83203, -2.801371e-08
11.96289, -2.802101e-08
12.09375, -2.801358e-08
12.22363, -2.801718e-08
12.35547, -2.801466e-08
12.48633, -2.802155e-08
12.61426, -2.80126e-08
13.32812, -2.801754e-08
13.61035, -2.801995e-08
