Burst starts (s), Burst ends(A)
1626230671.8516347, 1626230673.8590348
1626230673.905898, 1626230675.9173307
1626230675.9642892, 1626230677.97252
1626230678.0034807, 1626230680.0113802
1626230680.0304844, 1626230682.0526896
