Burst starts (s), Burst ends(A)
1626230018.7495909, 1626230020.757689
1626230020.773419, 1626230022.7955918
1626230022.8265831, 1626230024.839242
1626230024.854901, 1626230026.8633568
1626230026.8787308, 1626230028.9006007
