Burst starts (s), Burst ends(A)
1626230547.316468, 1626230549.3431587
1626230549.3431587, 1626230551.3656821
1626230551.370197, 1626230553.392788
1626230553.4081383, 1626230555.4162753
1626230555.4995005, 1626230557.5074403
