Time sep (s?), Charge (C)
2.164063, 4.812805e-11
2.371094, 4.140431e-11
2.581055, 4.440614e-11
2.794922, 3.768242e-11
3.014648, 4.260509e-11
3.244141, 4.596682e-11
3.439453, 4.608691e-11
3.624023, 4.692737e-11
3.807617, 4.320556e-11
3.994141, 4.6207e-11
4.185547, 4.500641e-11
4.394531, 4.512657e-11
4.611328, 4.728764e-11
4.831055, 3.948344e-11
5.054688, 4.308523e-11
5.259766, 4.992901e-11
5.466797, 4.512636e-11
5.679688, 4.152451e-11
5.894531, 4.296526e-11
6.111328, 4.080415e-11
6.330078, 4.16444e-11
6.551758, 4.248515e-11
6.776367, 4.620714e-11
6.982422, 3.984374e-11
7.163086, 4.800795e-11
7.357422, 4.788792e-11
7.5625, 4.428595e-11
7.766602, 4.404601e-11
7.974609, 4.740763e-11
8.183594, 3.792246e-11
8.396484, 4.656715e-11
8.608398, 4.140457e-11
8.830078, 3.936345e-11
9.052734, 4.476612e-11
9.27832, 4.716746e-11
9.505859, 4.152436e-11
9.735352, 4.248501e-11
9.946289, 3.708207e-11
10.16406, 4.620716e-11
10.38672, 4.008356e-11
10.60938, 4.608705e-11
10.86523, 4.800808e-11
11.0957, 4.056396e-11
11.29883, 4.608689e-11
11.50098, 4.344564e-11
11.70508, 4.224491e-11
11.91016, 4.524667e-11
12.12207, 4.236485e-11
12.33789, 3.972339e-11
12.55469, 3.840285e-11
12.77246, 4.452622e-11
12.99512, 4.236482e-11
13.22168, 3.852292e-11
13.4502, 4.320554e-11
13.6543, 4.404599e-11
