Burst starts (s), Burst ends(A)
1626188570.1496158, 1626188572.2560763
1626188572.2888868, 1626188574.3952527
1626188574.4637334, 1626188576.5335727
1626188576.571066, 1626188578.6732697
1626188578.710021, 1626188580.8029625
