Time sep (s?), Charge (C)
2.196289, 3.876314e-11
2.384766, 4.16446e-11
2.585938, 4.176473e-11
2.783203, 3.912334e-11
3.007813, 4.344572e-11
3.203125, 3.912338e-11
3.436523, 4.080404e-11
3.575195, 4.428609e-11
3.743164, 4.428619e-11
3.920898, 4.812807e-11
4.108398, 4.308524e-11
4.322266, 4.524653e-11
4.52832, 4.800809e-11
4.750977, 4.51266e-11
4.986328, 4.272519e-11
5.201172, 4.46463e-11
5.40918, 4.704763e-11
5.591797, 4.39259e-11
5.791992, 4.260493e-11
5.999023, 3.76824e-11
6.201172, 4.716749e-11
6.408203, 4.548662e-11
6.620117, 4.260528e-11
6.836914, 4.656735e-11
7.048828, 3.936342e-11
7.255859, 4.392584e-11
7.460938, 3.876309e-11
7.679688, 4.22451e-11
7.890625, 4.104431e-11
8.115234, 3.768256e-11
8.307617, 4.764781e-11
8.512695, 4.692741e-11
8.704102, 4.46463e-11
8.896484, 3.828274e-11
9.089844, 4.452607e-11
9.289063, 4.416611e-11
9.491211, 4.320536e-11
9.705078, 4.704745e-11
9.927734, 4.164476e-11
10.15527, 4.52465e-11
10.36426, 4.104441e-11
10.52734, 4.068392e-11
10.7002, 4.392586e-11
10.86816, 3.984354e-11
11.04199, 4.872842e-11
11.2207, 3.708221e-11
11.40039, 4.356561e-11
11.58008, 4.10442e-11
11.7666, 3.900326e-11
11.96289, 3.756249e-11
12.16504, 4.620699e-11
12.36621, 3.996383e-11
12.57227, 4.188478e-11
12.77734, 4.44062e-11
12.99219, 4.368581e-11
13.20703, 4.080434e-11
