Burst starts (s), Burst ends(A)
1626188347.9392564, 1626188350.031207
1626188350.046539, 1626188352.140447
1626188352.1560643, 1626188354.2621725
1626188354.2621725, 1626188356.371093
1626188356.371093, 1626188358.4478056
