Time sep (s?), Charge (C)
2.149414, 4.740775e-11
2.349609, 3.828284e-11
2.556641, 4.176471e-11
2.769531, 4.608688e-11
2.980469, 4.464629e-11
3.196289, 4.152455e-11
3.414063, 4.368559e-11
3.639648, 4.644712e-11
3.864258, 4.536649e-11
4.092773, 3.732222e-11
4.320313, 4.032393e-11
4.509766, 4.248508e-11
4.701172, 4.044403e-11
4.891602, 4.692755e-11
5.089844, 4.656721e-11
5.289063, 4.452627e-11
5.493164, 4.296519e-11
5.697266, 3.816268e-11
5.907227, 4.152471e-11
6.121094, 4.164465e-11
6.339844, 4.28454e-11
6.55957, 4.09241e-11
6.789063, 4.044396e-11
6.985352, 4.140452e-11
7.174805, 4.248501e-11
7.371094, 4.524649e-11
7.572266, 4.200482e-11
7.77832, 4.464633e-11
7.989258, 4.680734e-11
8.204102, 4.896859e-11
8.424805, 4.476643e-11
8.657227, 4.296522e-11
8.838867, 4.224491e-11
9.025391, 4.416612e-11
9.211914, 4.776786e-11
9.404297, 4.488643e-11
9.600586, 4.092421e-11
9.807617, 4.896857e-11
10.02148, 4.308551e-11
10.2373, 4.620719e-11
10.46387, 4.812803e-11
10.68164, 4.00837e-11
10.90234, 4.860843e-11
11.12793, 4.740764e-11
11.35938, 4.536671e-11
11.57422, 4.200494e-11
11.79199, 4.39259e-11
11.99902, 4.404604e-11
12.16211, 4.416601e-11
12.33984, 4.260509e-11
12.52246, 3.972361e-11
12.70508, 3.756251e-11
12.89551, 4.332565e-11
13.09375, 4.488629e-11
13.28516, 4.272533e-11
13.47461, 4.380567e-11
13.65527, 4.092427e-11
