Time sep (ms?), Charge (C)
0.0, -2.229e-09
2.002, -2.331e-09
4.004, -2.434e-09
6.006, -2.533e-09
8.008, -2.63e-09
10.01, -2.729e-09
12.012, -2.828e-09
14.014, -2.924e-09
16.016, -3.024e-09
18.018, -3.113e-09
20.02, -3.204e-09
22.022, -3.299e-09
24.024, -3.4e-09
26.026, -3.492e-09
28.028, -3.584e-09
30.03, -3.677e-09
32.032, -3.77e-09
34.034, -3.866e-09
36.036, -3.962e-09
38.038, -4.056e-09
40.04, -4.147e-09
42.042, -4.24e-09
44.044, -4.335e-09
46.046, -4.432e-09
48.048, -4.525e-09
50.05, -4.619e-09
52.052, -4.716e-09
54.054, -4.81e-09
56.056, -4.906e-09
58.058, -5.001e-09
60.06, -5.094e-09
62.062, -5.189e-09
64.064, -5.285e-09
66.066, -5.375e-09
68.068, -5.461e-09
70.07, -5.55e-09
72.072, -5.635e-09
74.074, -5.725e-09
76.076, -5.812e-09
78.078, -5.907e-09
80.08, -6.001e-09
82.082, -6.097e-09
84.084, -6.182e-09
86.086, -6.274e-09
88.088, -6.364e-09
90.09, -6.453e-09
92.092, -6.541e-09
94.094, -6.631e-09
96.096, -6.72e-09
98.098, -6.815e-09
100.1, -6.907e-09
102.1, -7.001e-09
104.1, -7.094e-09
106.11, -7.189e-09
108.11, -7.283e-09
110.11, -7.372e-09
112.11, -7.466e-09
114.11, -7.561e-09
116.12, -7.664e-09
118.12, -7.759e-09
120.12, -7.852e-09
122.12, -7.943e-09
124.12, -8.039e-09
126.13, -8.133e-09
128.13, -8.225e-09
130.13, -8.32e-09
132.13, -8.413e-09
134.13, -8.51e-09
136.14, -8.604e-09
138.14, -8.696e-09
140.14, -8.785e-09
142.14, -8.874e-09
144.14, -8.969e-09
146.15, -9.064e-09
148.15, -9.161e-09
150.15, -9.258e-09
152.15, -9.355e-09
154.15, -9.44e-09
156.16, -9.534e-09
158.16, -9.63e-09
160.16, -9.723e-09
162.16, -9.815e-09
164.16, -9.908e-09
166.17, -9.994e-09
168.17, -1.0091e-08
170.17, -1.0185e-08
172.17, -1.0281e-08
174.17, -1.0377e-08
176.18, -1.0471e-08
178.18, -1.057e-08
180.18, -1.0665e-08
182.18, -1.0763e-08
184.18, -1.0858e-08
186.19, -1.0949e-08
188.19, -1.1039e-08
190.19, -1.1126e-08
192.19, -1.1214e-08
194.19, -1.1306e-08
196.2, -1.1397e-08
198.2, -1.1492e-08
200.2, -1.1587e-08
202.2, -1.168e-08
204.2, -1.1777e-08
206.21, -1.1872e-08
208.21, -1.1966e-08
210.21, -1.2061e-08
212.21, -1.2162e-08
214.21, -1.2265e-08
216.22, -1.2362e-08
218.22, -1.246e-08
220.22, -1.2559e-08
222.22, -1.2659e-08
224.22, -1.2761e-08
226.23, -1.2863e-08
228.23, -1.2961e-08
230.23, -1.3055e-08
232.23, -1.3147e-08
234.23, -1.3242e-08
236.24, -1.3338e-08
238.24, -1.3436e-08
240.24, -1.3528e-08
242.24, -1.3626e-08
244.24, -1.3715e-08
246.25, -1.3808e-08
248.25, -1.3897e-08
250.25, -1.3993e-08
252.25, -1.4083e-08
254.25, -1.4177e-08
256.26, -1.4272e-08
258.26, -1.4371e-08
260.26, -1.4469e-08
262.26, -1.4565e-08
264.26, -1.4667e-08
266.27, -1.4765e-08
268.27, -1.4857e-08
270.27, -1.4952e-08
272.27, -1.5046e-08
274.27, -1.5138e-08
276.28, -1.5231e-08
278.28, -1.5324e-08
280.28, -1.5417e-08
282.28, -1.5513e-08
284.28, -1.5607e-08
286.29, -1.5705e-08
288.29, -1.5798e-08
290.29, -1.5892e-08
292.29, -1.5982e-08
294.29, -1.6076e-08
296.3, -1.6168e-08
298.3, -1.6261e-08
300.3, -1.6355e-08
302.3, -1.6451e-08
304.3, -1.6545e-08
306.31, -1.6636e-08
308.31, -1.673e-08
310.31, -1.6827e-08
312.31, -1.6923e-08
314.31, -1.7017e-08
316.32, -1.7108e-08
318.32, -1.7203e-08
320.32, -1.7297e-08
322.32, -1.739e-08
324.32, -1.748e-08
326.33, -1.7571e-08
328.33, -1.766e-08
330.33, -1.7752e-08
332.33, -1.7846e-08
334.33, -1.7936e-08
336.34, -1.8028e-08
338.34, -1.8122e-08
340.34, -1.8218e-08
342.34, -1.8315e-08
344.34, -1.8413e-08
346.35, -1.8505e-08
348.35, -1.86e-08
350.35, -1.8692e-08
352.35, -1.8788e-08
354.35, -1.8884e-08
356.36, -1.8975e-08
358.36, -1.9068e-08
360.36, -1.9168e-08
362.36, -1.9261e-08
364.36, -1.9352e-08
366.37, -1.9438e-08
368.37, -1.9526e-08
370.37, -1.9611e-08
372.37, -1.9695e-08
374.37, -1.9783e-08
376.38, -1.9871e-08
378.38, -1.9963e-08
380.38, -2.0057e-08
382.38, -2.0151e-08
384.38, -2.0247e-08
386.39, -2.0342e-08
388.39, -2.0443e-08
390.39, -2.0544e-08
392.39, -2.0643e-08
394.39, -2.0742e-08
396.4, -2.0843e-08
398.4, -2.0936e-08
400.4, -2.103e-08
402.4, -2.1123e-08
404.4, -2.122e-08
406.41, -2.1309e-08
408.41, -2.1406e-08
410.41, -2.1503e-08
412.41, -2.1596e-08
414.41, -2.1686e-08
416.42, -2.1775e-08
418.42, -2.187e-08
420.42, -2.196e-08
422.42, -2.2051e-08
424.42, -2.2141e-08
426.43, -2.223e-08
428.43, -2.232e-08
430.43, -2.241e-08
432.43, -2.2503e-08
434.43, -2.2596e-08
436.44, -2.2684e-08
438.44, -2.2769e-08
440.44, -2.2855e-08
442.44, -2.2942e-08
444.44, -2.3026e-08
446.45, -2.3118e-08
448.45, -2.3207e-08
450.45, -2.3303e-08
452.45, -2.3391e-08
454.45, -2.3478e-08
456.46, -2.3568e-08
458.46, -2.3661e-08
460.46, -2.375e-08
462.46, -2.3836e-08
464.46, -2.3925e-08
466.47, -2.4015e-08
468.47, -2.4108e-08
470.47, -2.4202e-08
472.47, -2.4298e-08
474.47, -2.4396e-08
476.48, -2.4488e-08
478.48, -2.4576e-08
480.48, -2.4669e-08
482.48, -2.4761e-08
484.48, -2.4856e-08
486.49, -2.495e-08
488.49, -2.5041e-08
490.49, -2.5134e-08
492.49, -2.5227e-08
494.49, -2.5318e-08
496.5, -2.5411e-08
498.5, -2.5506e-08
500.5, -2.5594e-08
502.5, -2.5682e-08
504.5, -2.5774e-08
506.51, -2.5863e-08
508.51, -2.5952e-08
510.51, -2.6043e-08
512.51, -2.6134e-08
514.51, -2.6221e-08
516.52, -2.6313e-08
518.52, -2.6399e-08
520.52, -2.6487e-08
522.52, -2.6581e-08
524.52, -2.667e-08
