Burst starts (s), Burst ends(A)
1626187677.2787852, 1626187679.3683846
1626187679.3683846, 1626187681.4278421
1626187681.4434814, 1626187683.5510871
1626187683.5664425, 1626187685.6423705
1626187685.6736236, 1626187687.7966518
