Burst starts (s), Burst ends(A)
1626188220.71089, 1626188222.8178349
1626188222.8491278, 1626188224.958235
1626188225.0050838, 1626188227.0969923
1626188227.1126468, 1626188229.1555521
1626188229.1866934, 1626188231.2960372
