Time sep (s?), Charge (C)
2.264648, 4.164463e-11
2.448242, 3.636172e-11
2.632813, 4.272529e-11
2.822266, 4.380587e-11
3.019531, 4.668727e-11
3.216797, 3.480085e-11
3.416992, 3.984362e-11
3.617188, 4.18845e-11
3.822266, 4.560668e-11
4.03418, 3.816275e-11
4.245117, 4.068389e-11
4.459961, 4.524643e-11
4.678711, 3.828264e-11
4.898438, 3.876317e-11
5.123047, 4.344565e-11
5.350586, 4.152466e-11
5.577148, 4.344551e-11
5.789063, 4.14045e-11
6.008789, 4.356547e-11
6.228516, 3.912322e-11
6.455078, 4.212498e-11
6.68457, 4.200494e-11
6.885742, 3.528112e-11
7.09082, 4.056383e-11
7.296875, 3.82827e-11
7.506836, 3.74424e-11
7.720703, 4.032384e-11
7.935547, 3.972347e-11
8.151367, 3.852286e-11
8.367188, 3.756244e-11
8.589844, 3.564127e-11
8.814453, 3.852271e-11
9.042969, 4.452623e-11
9.268555, 3.828285e-11
9.483398, 3.984362e-11
9.702148, 4.212501e-11
9.925781, 4.380577e-11
10.15137, 4.104444e-11
10.35352, 3.840291e-11
10.53516, 4.548659e-11
10.7207, 4.476635e-11
10.90234, 4.236513e-11
11.09082, 4.104441e-11
11.2793, 4.308523e-11
11.46875, 4.428611e-11
11.66113, 3.480085e-11
11.8584, 4.20049e-11
12.06152, 4.164447e-11
12.27051, 3.92434e-11
12.48145, 4.536654e-11
12.69336, 3.852299e-11
12.90625, 3.876299e-11
13.12109, 4.04438e-11
13.33984, 3.88832e-11
13.5625, 3.900325e-11
13.78809, 4.044395e-11
