Time sep (ms?), Charge (C)
0.0, -2.512e-09
2.002, -2.602e-09
4.004, -2.686e-09
6.006, -2.775e-09
8.008, -2.861e-09
10.01, -2.949e-09
12.012, -3.033e-09
14.014, -3.119e-09
16.016, -3.208e-09
18.018, -3.304e-09
20.02, -3.395e-09
22.022, -3.485e-09
24.024, -3.571e-09
26.026, -3.657e-09
28.028, -3.74e-09
30.03, -3.828e-09
32.032, -3.915e-09
34.034, -4.003e-09
36.036, -4.091e-09
38.038, -4.173e-09
40.04, -4.257e-09
42.042, -4.345e-09
44.044, -4.431e-09
46.046, -4.515e-09
48.048, -4.602e-09
50.05, -4.687e-09
52.052, -4.771e-09
54.054, -4.86e-09
56.056, -4.946e-09
58.058, -5.031e-09
60.06, -5.114e-09
62.062, -5.195e-09
64.064, -5.279e-09
66.066, -5.36e-09
68.068, -5.44e-09
70.07, -5.523e-09
72.072, -5.605e-09
74.074, -5.682e-09
76.076, -5.759e-09
78.078, -5.84e-09
80.08, -5.919e-09
82.082, -6e-09
84.084, -6.082e-09
86.086, -6.172e-09
88.088, -6.255e-09
90.09, -6.331e-09
92.092, -6.41e-09
94.094, -6.487e-09
96.096, -6.564e-09
98.098, -6.643e-09
100.1, -6.717e-09
102.1, -6.796e-09
104.1, -6.878e-09
106.11, -6.959e-09
108.11, -7.044e-09
110.11, -7.125e-09
112.11, -7.21e-09
114.11, -7.293e-09
116.12, -7.372e-09
118.12, -7.449e-09
120.12, -7.529e-09
122.12, -7.611e-09
124.12, -7.69e-09
126.13, -7.769e-09
128.13, -7.848e-09
130.13, -7.932e-09
132.13, -8.015e-09
134.13, -8.094e-09
136.14, -8.172e-09
138.14, -8.25e-09
140.14, -8.329e-09
142.14, -8.412e-09
144.14, -8.49e-09
146.15, -8.575e-09
148.15, -8.658e-09
150.15, -8.744e-09
152.15, -8.827e-09
154.15, -8.91e-09
156.16, -8.991e-09
158.16, -9.071e-09
160.16, -9.16e-09
162.16, -9.247e-09
164.16, -9.333e-09
166.17, -9.416e-09
168.17, -9.499e-09
170.17, -9.582e-09
172.17, -9.663e-09
174.17, -9.747e-09
176.18, -9.828e-09
178.18, -9.906e-09
180.18, -9.988e-09
182.18, -1.0077e-08
184.18, -1.0163e-08
186.19, -1.0245e-08
188.19, -1.0328e-08
190.19, -1.0412e-08
192.19, -1.0494e-08
194.19, -1.0575e-08
196.2, -1.066e-08
198.2, -1.0747e-08
200.2, -1.0834e-08
202.2, -1.0924e-08
204.2, -1.1005e-08
206.21, -1.1092e-08
208.21, -1.1177e-08
210.21, -1.1261e-08
212.21, -1.1346e-08
214.21, -1.1429e-08
216.22, -1.1518e-08
218.22, -1.1606e-08
220.22, -1.1695e-08
222.22, -1.1785e-08
224.22, -1.1868e-08
226.23, -1.1948e-08
228.23, -1.2029e-08
230.23, -1.211e-08
232.23, -1.2194e-08
234.23, -1.2271e-08
236.24, -1.2348e-08
238.24, -1.2421e-08
240.24, -1.2503e-08
242.24, -1.2585e-08
244.24, -1.2663e-08
246.25, -1.2742e-08
248.25, -1.2818e-08
250.25, -1.29e-08
252.25, -1.2973e-08
254.25, -1.3049e-08
256.26, -1.3122e-08
258.26, -1.3198e-08
260.26, -1.3277e-08
262.26, -1.336e-08
264.26, -1.3443e-08
266.27, -1.3524e-08
268.27, -1.3605e-08
270.27, -1.3687e-08
272.27, -1.3774e-08
274.27, -1.386e-08
276.28, -1.3944e-08
278.28, -1.4029e-08
280.28, -1.4113e-08
282.28, -1.4202e-08
284.28, -1.4289e-08
286.29, -1.4372e-08
288.29, -1.4455e-08
290.29, -1.4536e-08
292.29, -1.4619e-08
294.29, -1.4696e-08
296.3, -1.478e-08
298.3, -1.4858e-08
