Burst starts (s), Burst ends(A)
1626172686.595538, 1626172688.5976913
1626172688.649608, 1626172690.6721575
1626172690.6721575, 1626172692.694762
1626172692.710106, 1626172694.7176712
1626172694.7707717, 1626172696.7781339
