Time sep (s?), Charge (C)
1.970703, 3.888341e-11
2.100586, 4.524696e-11
2.232422, 4.176496e-11
2.365234, 4.296584e-11
2.493164, 4.452644e-11
2.623047, 4.380622e-11
2.751953, 4.596739e-11
2.881836, 3.912351e-11
3.011719, 2.147459e-11
3.144531, -5.788735e-11
3.274414, -1.322049e-10
3.407227, -2.259751e-10
3.536133, -3.044954e-10
3.667969, -4.067904e-10
3.799805, -4.295992e-10
3.931641, -4.327231e-10
4.061523, -4.314017e-10
4.194336, -4.345228e-10
4.326172, -4.281609e-10
4.455078, -4.332037e-10
4.59375, -4.330818e-10
4.725586, -4.359667e-10
4.853516, -4.283991e-10
4.985352, -4.566157e-10
5.116211, -5.31413e-10
5.24707, -6.06696e-10
5.378906, -7.027436e-10
5.507813, -7.842653e-10
5.635742, -8.883625e-10
5.767578, -9.195772e-10
5.898438, -9.232977e-10
6.02832, -9.193335e-10
6.15918, -9.229417e-10
6.291016, -9.216181e-10
6.421875, -9.263007e-10
6.551758, -9.242581e-10
6.682617, -9.233029e-10
6.813477, -9.21738e-10
6.942383, -9.469544e-10
7.075195, -1.004938e-09
7.205078, -1.086829e-09
7.336914, -1.168828e-09
7.467773, -1.270403e-09
7.598633, -1.346997e-09
7.729492, -1.373539e-09
7.861328, -1.368132e-09
7.993164, -1.369686e-09
8.125977, -1.370896e-09
8.270508, -1.366933e-09
8.399414, -1.37185e-09
8.52832, -1.368005e-09
8.658203, -1.371137e-09
8.790039, -1.370533e-09
8.918945, -1.393469e-09
9.050781, -1.454212e-09
9.182617, -1.535018e-09
9.31543, -1.616426e-09
9.445313, -1.692656e-09
9.578125, -1.791956e-09
9.708984, -1.813919e-09
9.839844, -1.818967e-09
9.97168, -1.816092e-09
10.10254, -1.818609e-09
10.23535, -1.821849e-09
10.36426, -1.817641e-09
10.49609, -1.818369e-09
10.62695, -1.815365e-09
10.75879, -1.818602e-09
10.8877, -1.847775e-09
11.01953, -1.927625e-09
11.15234, -2.019715e-09
11.2832, -2.111193e-09
11.41211, -2.200761e-09
11.54297, -2.29886e-09
11.6748, -2.310746e-09
11.80273, -2.321313e-09
11.93359, -2.308935e-09
12.06641, -2.318066e-09
12.19824, -2.312792e-09
12.3291, -2.315064e-09
12.46094, -2.319996e-09
12.5918, -2.309656e-09
12.72461, -2.318667e-09
12.85547, -2.310866e-09
12.98633, -2.314104e-09
13.11816, -2.319995e-09
13.25, -2.309181e-09
13.37988, -2.315308e-09
13.50977, -2.312304e-09
