Burst starts (s), Burst ends(A)
1626172050.3966932, 1626172052.4035635
1626172052.4397302, 1626172054.4465852
1626172054.4624674, 1626172056.4697473
1626172056.4853678, 1626172058.5060184
1626172058.5060184, 1626172060.5142221
