Burst starts (s), Burst ends(A)
1626173337.4718857, 1626173339.4937212
1626173339.4937212, 1626173341.5178647
1626173341.5490084, 1626173343.573545
1626173343.6093142, 1626173345.6172836
1626173345.6656013, 1626173347.692488
