Time sep (ms?), Charge (C)
0.0, -3.18e-10
2.002, -4.04e-10
4.004, -4.88e-10
6.006, -5.74e-10
8.008, -6.55e-10
10.01, -7.38e-10
12.012, -8.2e-10
14.014, -9.08e-10
16.016, -9.94e-10
18.018, -1.077e-09
20.02, -1.162e-09
22.022, -1.246e-09
24.024, -1.323e-09
26.026, -1.405e-09
28.028, -1.488e-09
30.03, -1.574e-09
32.032, -1.655e-09
34.034, -1.733e-09
36.036, -1.811e-09
38.038, -1.895e-09
40.04, -1.976e-09
42.042, -2.054e-09
44.044, -2.125e-09
46.046, -2.203e-09
48.048, -2.28e-09
50.05, -2.359e-09
52.052, -2.432e-09
54.054, -2.505e-09
56.056, -2.589e-09
58.058, -2.671e-09
60.06, -2.751e-09
62.062, -2.832e-09
64.064, -2.916e-09
66.066, -2.994e-09
68.068, -3.072e-09
70.07, -3.145e-09
72.072, -3.225e-09
74.074, -3.308e-09
76.076, -3.392e-09
78.078, -3.472e-09
80.08, -3.554e-09
82.082, -3.635e-09
84.084, -3.718e-09
86.086, -3.802e-09
88.088, -3.885e-09
90.09, -3.968e-09
92.092, -4.044e-09
94.094, -4.125e-09
96.096, -4.205e-09
98.098, -4.286e-09
100.1, -4.369e-09
102.1, -4.455e-09
104.1, -4.53e-09
106.11, -4.607e-09
108.11, -4.689e-09
110.11, -4.769e-09
112.11, -4.845e-09
114.11, -4.92e-09
116.12, -4.998e-09
118.12, -5.078e-09
120.12, -5.154e-09
122.12, -5.227e-09
124.12, -5.304e-09
126.13, -5.375e-09
128.13, -5.448e-09
130.13, -5.519e-09
132.13, -5.589e-09
134.13, -5.663e-09
136.14, -5.741e-09
138.14, -5.819e-09
140.14, -5.901e-09
142.14, -5.986e-09
144.14, -6.065e-09
146.15, -6.143e-09
148.15, -6.229e-09
150.15, -6.312e-09
152.15, -6.39e-09
154.15, -6.468e-09
156.16, -6.551e-09
158.16, -6.634e-09
160.16, -6.722e-09
162.16, -6.803e-09
164.16, -6.881e-09
166.17, -6.964e-09
168.17, -7.052e-09
170.17, -7.137e-09
