Time sep (s?), Charge (C)
2.430664, 3.828307e-11
2.913086, 4.248543e-11
4.010742, -4.405273e-10
4.141602, -4.426867e-10
4.273438, -4.38846e-10
4.402344, -4.447289e-10
4.529297, -4.426873e-10
4.65918, -4.411274e-10
4.790039, -4.467689e-10
4.917969, -4.386055e-10
5.049805, -4.416051e-10
5.181641, -4.456904e-10
5.3125, -4.443669e-10
5.444336, -4.464115e-10
5.575195, -1.089345e-09
5.706055, -1.095345e-09
5.836914, -1.088502e-09
5.96875, -1.093907e-09
6.099609, -1.088987e-09
6.229492, -1.089102e-09
6.362305, -1.095832e-09
6.491211, -1.095348e-09
6.623047, -1.09163e-09
6.756836, -1.092468e-09
6.887695, -1.093906e-09
7.015625, -1.093784e-09
7.148438, -1.094869e-09
7.276367, -1.094027e-09
7.410156, -1.093184e-09
7.541016, -1.611618e-09
7.670898, -1.619661e-09
7.800781, -1.612939e-09
7.933594, -1.614978e-09
8.06543, -1.620621e-09
8.195313, -1.614494e-09
8.325195, -1.617863e-09
8.455078, -1.61438e-09
8.586914, -1.614974e-09
8.717773, -1.608854e-09
8.847656, -1.616543e-09
8.979492, -1.611978e-09
9.111328, -1.612452e-09
9.241211, -1.609216e-09
9.37207, -1.617979e-09
9.505859, -2.093673e-09
9.637695, -2.085506e-09
9.766602, -2.094625e-09
9.897461, -2.086827e-09
10.02832, -2.097511e-09
10.16016, -2.091995e-09
10.29199, -2.094271e-09
10.4248, -2.091864e-09
10.55664, -2.08935e-09
10.68555, -2.093792e-09
10.81738, -2.08815e-09
10.94922, -2.090906e-09
11.08008, -2.096917e-09
11.20996, -2.096909e-09
11.3418, -2.095236e-09
11.47266, -2.710552e-09
11.60449, -2.711386e-09
11.73535, -2.709594e-09
11.86719, -2.715828e-09
11.99805, -2.715479e-09
12.12793, -2.714872e-09
12.26074, -2.712104e-09
12.39062, -2.707783e-09
12.51855, -2.712721e-09
12.64941, -2.712233e-09
12.77734, -2.710437e-09
12.90918, -2.713542e-09
13.04102, -2.714154e-09
13.16992, -2.713673e-09
13.30176, -2.714629e-09
13.43359, -2.70731e-09
13.56543, -2.715711e-09
13.69727, -2.71404e-09
13.82813, -2.71127e-09
