Time sep (s?), Charge (C)
1.985352, 4.452644e-11
2.115234, 3.900365e-11
2.24707, 4.296555e-11
2.37793, 4.380621e-11
2.510742, 3.792308e-11
2.640625, 4.404638e-11
2.774414, 3.960399e-11
2.905273, 4.164483e-11
3.037109, -1.109036e-09
3.168945, -1.112879e-09
3.299805, -1.106029e-09
3.430664, -1.108438e-09
3.561523, -1.107234e-09
3.692383, -1.10976e-09
3.823242, -1.10699e-09
3.956055, -1.109517e-09
4.085938, -1.105914e-09
4.21582, -1.109874e-09
4.344727, -1.108433e-09
4.476563, -1.107598e-09
4.607422, -1.107354e-09
4.739258, -1.110836e-09
4.870117, -1.105189e-09
5.001953, -2.409556e-09
5.133789, -2.407155e-09
5.264648, -2.404625e-09
5.394531, -2.404866e-09
5.523438, -2.409321e-09
5.655273, -2.407154e-09
5.787109, -2.408828e-09
5.917969, -2.403187e-09
6.048828, -2.409439e-09
6.179688, -2.403912e-09
6.307617, -2.413282e-09
6.439453, -2.407504e-09
6.570313, -2.408958e-09
6.700195, -2.406312e-09
6.830078, -2.412924e-09
6.958984, -3.54198e-09
7.087891, -3.588933e-09
7.219727, -3.591803e-09
7.349609, -3.588205e-09
7.480469, -3.597579e-09
7.610352, -3.588936e-09
7.740234, -3.597211e-09
7.873047, -3.593862e-09
8.000977, -3.594809e-09
8.134766, -3.594463e-09
8.262695, -3.589999e-09
8.394531, -3.595541e-09
8.527344, -3.589878e-09
8.660156, -3.594692e-09
8.790039, -3.59085e-09
8.921875, -3.659395e-09
9.053711, -4.71117e-09
9.186523, -4.709576e-09
9.31543, -4.713336e-09
9.447266, -4.710317e-09
9.578125, -4.711385e-09
9.709961, -4.709006e-09
9.84082, -4.713787e-09
9.972656, -4.711402e-09
10.10449, -4.70648e-09
10.2334, -4.710544e-09
10.36523, -4.708761e-09
10.49609, -4.714512e-09
10.62598, -4.709727e-09
10.75684, -4.709831e-09
10.88867, -5.226113e-09
11.01953, -5.641507e-09
11.15137, -5.646815e-09
11.2793, -5.644883e-09
11.41016, -5.648257e-09
11.54199, -5.640787e-09
11.67188, -5.644178e-09
11.80176, -5.645368e-09
11.93066, -5.646584e-09
12.06348, -5.63934e-09
12.19336, -5.645855e-09
12.3252, -5.641049e-09
12.45605, -5.641029e-09
12.58691, -5.640931e-09
12.71875, -5.646916e-09
12.84863, -5.647069e-09
12.98047, -5.643443e-09
13.1084, -5.643698e-09
13.24121, -5.63982e-09
13.37207, -5.644048e-09
