Burst starts (s), Burst ends(A)
1626171538.0194755, 1626171540.0439503
1626171540.0606532, 1626171542.0814288
1626171542.0814288, 1626171544.1043334
1626171544.1043334, 1626171546.9924958
1626171546.9924958, 1626171549.0145152
