Burst starts (s), Burst ends(A)
1626172189.7981408, 1626172191.8053346
1626172191.8223698, 1626172193.8458877
1626172193.8626716, 1626172195.8839836
1626172195.9216504, 1626172197.9444864
1626172197.9444864, 1626172199.9671412
