Time sep (ms?), Charge (C)
0.0, -1.372e-09
2.002, -1.462e-09
4.004, -1.555e-09
6.006, -1.65e-09
8.008, -1.748e-09
10.01, -1.839e-09
12.012, -1.934e-09
14.014, -2.027e-09
16.016, -2.118e-09
18.018, -2.209e-09
20.02, -2.304e-09
22.022, -2.402e-09
24.024, -2.498e-09
26.026, -2.593e-09
28.028, -2.687e-09
30.03, -2.779e-09
32.032, -2.872e-09
34.034, -2.962e-09
36.036, -3.054e-09
38.038, -3.143e-09
40.04, -3.234e-09
42.042, -3.319e-09
44.044, -3.408e-09
46.046, -3.504e-09
48.048, -3.597e-09
50.05, -3.688e-09
52.052, -3.78e-09
54.054, -3.874e-09
56.056, -3.971e-09
58.058, -4.065e-09
60.06, -4.161e-09
62.062, -4.255e-09
64.064, -4.346e-09
66.066, -4.441e-09
68.068, -4.535e-09
70.07, -4.63e-09
72.072, -4.723e-09
74.074, -4.811e-09
76.076, -4.898e-09
78.078, -4.991e-09
80.08, -5.088e-09
82.082, -5.181e-09
84.084, -5.274e-09
86.086, -5.366e-09
88.088, -5.454e-09
90.09, -5.544e-09
92.092, -5.635e-09
94.094, -5.73e-09
96.096, -5.824e-09
98.098, -5.914e-09
100.1, -6.008e-09
102.1, -6.093e-09
104.1, -6.186e-09
106.11, -6.278e-09
108.11, -6.369e-09
110.11, -6.464e-09
112.11, -6.561e-09
114.11, -6.651e-09
116.12, -6.741e-09
118.12, -6.828e-09
120.12, -6.915e-09
122.12, -7e-09
124.12, -7.093e-09
126.13, -7.184e-09
128.13, -7.269e-09
130.13, -7.355e-09
132.13, -7.445e-09
134.13, -7.532e-09
136.14, -7.619e-09
138.14, -7.706e-09
140.14, -7.791e-09
142.14, -7.874e-09
144.14, -7.956e-09
146.15, -8.045e-09
148.15, -8.135e-09
150.15, -8.225e-09
152.15, -8.313e-09
154.15, -8.4e-09
156.16, -8.486e-09
158.16, -8.575e-09
160.16, -8.662e-09
162.16, -8.749e-09
164.16, -8.84e-09
166.17, -8.931e-09
168.17, -9.021e-09
170.17, -9.109e-09
172.17, -9.193e-09
174.17, -9.284e-09
176.18, -9.375e-09
178.18, -9.465e-09
180.18, -9.559e-09
182.18, -9.651e-09
184.18, -9.738e-09
186.19, -9.826e-09
188.19, -9.911e-09
190.19, -9.997e-09
192.19, -1.0075e-08
194.19, -1.0156e-08
196.2, -1.0244e-08
198.2, -1.0326e-08
200.2, -1.0418e-08
202.2, -1.0506e-08
204.2, -1.0592e-08
206.21, -1.0684e-08
208.21, -1.0777e-08
210.21, -1.0864e-08
212.21, -1.0953e-08
214.21, -1.1035e-08
216.22, -1.1122e-08
218.22, -1.1212e-08
220.22, -1.1299e-08
222.22, -1.1389e-08
224.22, -1.1482e-08
226.23, -1.1576e-08
228.23, -1.167e-08
230.23, -1.1767e-08
232.23, -1.1861e-08
234.23, -1.1951e-08
236.24, -1.2041e-08
238.24, -1.2131e-08
240.24, -1.2223e-08
242.24, -1.2316e-08
244.24, -1.2409e-08
246.25, -1.2497e-08
248.25, -1.259e-08
250.25, -1.2681e-08
252.25, -1.2771e-08
254.25, -1.2864e-08
