Time sep (s?), Charge (C)
2.003906, 3.684183e-11
2.149414, 4.164438e-11
2.290039, 3.924337e-11
3.46582, 3.936342e-11
3.613281, 4.260498e-11
3.762695, 3.708204e-11
3.90918, 4.032374e-11
4.055664, 3.708208e-11
4.202148, 3.960346e-11
4.347656, 4.476632e-11
4.498047, 4.332538e-11
4.648438, 3.696212e-11
4.787109, 4.500644e-11
4.928711, 3.828278e-11
5.069336, 4.512637e-11
5.211914, 3.852292e-11
5.356445, 4.092424e-11
5.50293, 4.020372e-11
5.651367, 4.260512e-11
5.798828, 4.71676e-11
5.948242, 3.936313e-11
6.099609, 4.092409e-11
6.24707, 4.656726e-11
6.395508, 4.152431e-11
6.545898, 4.356565e-11
6.69043, 3.960339e-11
6.833008, 4.056386e-11
6.976563, 4.656716e-11
7.123047, 4.680727e-11
7.270508, 4.14042e-11
7.420898, 4.536669e-11
7.567383, 4.068415e-11
7.717773, 4.092398e-11
7.865234, 3.960357e-11
8.012695, 3.888306e-11
8.155273, 3.960335e-11
8.298828, 4.440595e-11
8.442383, 4.524655e-11
8.586914, 4.27251e-11
8.732422, 4.320551e-11
8.880859, 4.092399e-11
9.029297, 4.128444e-11
9.177734, 4.11644e-11
9.323242, 4.032379e-11
9.466797, 3.996374e-11
9.613281, 3.936335e-11
9.760742, 4.53665e-11
9.910156, 4.056396e-11
10.05762, 4.452621e-11
10.20312, 4.008376e-11
10.35156, 3.972346e-11
10.50195, 4.080395e-11
10.64941, 3.912315e-11
10.78906, 4.572685e-11
10.93066, 4.284529e-11
11.07324, 3.972335e-11
11.21484, 4.716758e-11
11.36035, 4.440599e-11
11.50781, 4.272504e-11
11.65527, 3.82826e-11
11.80664, 4.068404e-11
11.95117, 4.200492e-11
12.0918, 3.612158e-11
12.23828, 3.852279e-11
12.38379, 4.020387e-11
12.53125, 3.936336e-11
12.68066, 4.440593e-11
12.83105, 4.296537e-11
12.97656, 3.756238e-11
13.11914, 3.60014e-11
13.2666, 3.90031e-11
13.41406, 4.440611e-11
