Burst starts (s), Burst ends(A)
1626189604.3927555, 1626189606.4308727
1626189606.4464905, 1626189608.4745984
1626189608.5056067, 1626189610.54553
1626189610.54553, 1626189612.5832658
1626189612.5987868, 1626189614.6422262
