Time sep (ms?), Charge (C)
0.0, -1.57e-09
2.002, -1.666e-09
4.004, -1.759e-09
6.006, -1.853e-09
8.008, -1.947e-09
10.01, -2.039e-09
12.012, -2.135e-09
14.014, -2.228e-09
16.016, -2.318e-09
18.018, -2.405e-09
20.02, -2.496e-09
22.022, -2.585e-09
24.024, -2.675e-09
26.026, -2.766e-09
28.028, -2.861e-09
30.03, -2.953e-09
32.032, -3.051e-09
34.034, -3.145e-09
36.036, -3.235e-09
38.038, -3.332e-09
40.04, -3.424e-09
42.042, -3.516e-09
44.044, -3.608e-09
46.046, -3.701e-09
48.048, -3.8e-09
50.05, -3.897e-09
52.052, -3.994e-09
54.054, -4.092e-09
56.056, -4.186e-09
58.058, -4.28e-09
60.06, -4.374e-09
62.062, -4.466e-09
64.064, -4.556e-09
66.066, -4.649e-09
68.068, -4.743e-09
70.07, -4.839e-09
72.072, -4.934e-09
74.074, -5.029e-09
76.076, -5.123e-09
78.078, -5.219e-09
80.08, -5.316e-09
82.082, -5.412e-09
84.084, -5.508e-09
86.086, -5.601e-09
88.088, -5.697e-09
90.09, -5.791e-09
92.092, -5.887e-09
94.094, -5.983e-09
96.096, -6.076e-09
98.098, -6.167e-09
100.1, -6.264e-09
102.1, -6.359e-09
104.1, -6.452e-09
106.11, -6.544e-09
108.11, -6.633e-09
110.11, -6.721e-09
112.11, -6.813e-09
114.11, -6.909e-09
116.12, -7.006e-09
118.12, -7.1e-09
120.12, -7.194e-09
122.12, -7.286e-09
124.12, -7.378e-09
126.13, -7.475e-09
128.13, -7.573e-09
130.13, -7.672e-09
132.13, -7.766e-09
134.13, -7.862e-09
136.14, -7.958e-09
138.14, -8.056e-09
140.14, -8.152e-09
142.14, -8.249e-09
144.14, -8.35e-09
146.15, -8.452e-09
148.15, -8.549e-09
150.15, -8.647e-09
152.15, -8.749e-09
154.15, -8.847e-09
156.16, -8.942e-09
158.16, -9.04e-09
160.16, -9.135e-09
162.16, -9.227e-09
164.16, -9.321e-09
166.17, -9.416e-09
168.17, -9.515e-09
170.17, -9.613e-09
172.17, -9.708e-09
174.17, -9.803e-09
176.18, -9.898e-09
178.18, -9.991e-09
180.18, -1.0092e-08
182.18, -1.0189e-08
184.18, -1.029e-08
186.19, -1.0385e-08
188.19, -1.0481e-08
190.19, -1.0577e-08
192.19, -1.0673e-08
194.19, -1.0773e-08
196.2, -1.0866e-08
198.2, -1.0963e-08
200.2, -1.1059e-08
202.2, -1.1155e-08
204.2, -1.1253e-08
206.21, -1.1351e-08
208.21, -1.1449e-08
210.21, -1.1541e-08
212.21, -1.1635e-08
214.21, -1.1731e-08
216.22, -1.1829e-08
218.22, -1.1923e-08
220.22, -1.2018e-08
222.22, -1.2114e-08
224.22, -1.2211e-08
226.23, -1.2309e-08
228.23, -1.2406e-08
230.23, -1.2504e-08
232.23, -1.2601e-08
234.23, -1.2692e-08
236.24, -1.2784e-08
238.24, -1.2876e-08
240.24, -1.2966e-08
242.24, -1.3058e-08
244.24, -1.3149e-08
246.25, -1.3235e-08
248.25, -1.3326e-08
250.25, -1.3411e-08
252.25, -1.3497e-08
254.25, -1.3582e-08
256.26, -1.3671e-08
258.26, -1.3761e-08
260.26, -1.3851e-08
262.26, -1.3942e-08
264.26, -1.4035e-08
266.27, -1.4129e-08
268.27, -1.4218e-08
270.27, -1.4315e-08
272.27, -1.4415e-08
274.27, -1.4508e-08
276.28, -1.4602e-08
278.28, -1.4695e-08
280.28, -1.4796e-08
282.28, -1.4891e-08
284.28, -1.4985e-08
286.29, -1.5078e-08
288.29, -1.5168e-08
290.29, -1.5264e-08
292.29, -1.5359e-08
294.29, -1.5458e-08
296.3, -1.5549e-08
298.3, -1.5642e-08
300.3, -1.574e-08
302.3, -1.5838e-08
304.3, -1.5933e-08
306.31, -1.603e-08
308.31, -1.6124e-08
310.31, -1.6223e-08
312.31, -1.632e-08
314.31, -1.6417e-08
316.32, -1.6514e-08
318.32, -1.6615e-08
320.32, -1.6711e-08
322.32, -1.6807e-08
324.32, -1.6903e-08
326.33, -1.7002e-08
328.33, -1.7095e-08
330.33, -1.719e-08
332.33, -1.7287e-08
334.33, -1.7386e-08
336.34, -1.7479e-08
338.34, -1.758e-08
340.34, -1.7677e-08
342.34, -1.7777e-08
344.34, -1.7874e-08
346.35, -1.7976e-08
348.35, -1.8073e-08
350.35, -1.8167e-08
352.35, -1.8259e-08
354.35, -1.8353e-08
356.36, -1.8452e-08
358.36, -1.8549e-08
360.36, -1.8646e-08
362.36, -1.8742e-08
364.36, -1.8835e-08
366.37, -1.8928e-08
368.37, -1.9026e-08
370.37, -1.9124e-08
372.37, -1.9221e-08
374.37, -1.9316e-08
376.38, -1.9414e-08
378.38, -1.9512e-08
380.38, -1.9612e-08
382.38, -1.9714e-08
384.38, -1.9816e-08
386.39, -1.9913e-08
388.39, -2.0013e-08
390.39, -2.0109e-08
392.39, -2.0206e-08
394.39, -2.0306e-08
396.4, -2.0403e-08
398.4, -2.0502e-08
400.4, -2.0601e-08
402.4, -2.0697e-08
404.4, -2.0794e-08
406.41, -2.0889e-08
408.41, -2.0983e-08
410.41, -2.1075e-08
412.41, -2.1171e-08
414.41, -2.1269e-08
416.42, -2.1366e-08
418.42, -2.1464e-08
420.42, -2.1563e-08
422.42, -2.1659e-08
424.42, -2.1755e-08
426.43, -2.1849e-08
428.43, -2.1948e-08
430.43, -2.2048e-08
