Burst starts (s), Burst ends(A)
1626190196.6305394, 1626190198.6592696
1626190198.6592696, 1626190200.6979914
1626190200.7294085, 1626190202.7521167
1626190202.7713099, 1626190204.7944245
1626190204.7944245, 1626190206.831669
