Time sep (s?), Charge (C)
2.030273, 4.176466e-11
2.181641, 4.236483e-11
2.326172, 4.572666e-11
2.472656, 3.780234e-11
2.617188, 4.128419e-11
2.767578, 4.11643e-11
2.915039, 4.488644e-11
3.05957, 4.128436e-11
3.207031, 4.644723e-11
3.355469, 4.188454e-11
3.503906, 4.296533e-11
3.646484, 3.97234e-11
3.793945, 3.840289e-11
3.94043, 3.708213e-11
4.087891, 4.056395e-11
4.234375, 4.752772e-11
4.386719, 3.708212e-11
4.535156, 3.936329e-11
4.681641, 4.572682e-11
4.832031, 3.876295e-11
4.977539, 4.260516e-11
5.123047, 3.984357e-11
5.273438, 4.332547e-11
5.417969, 3.936345e-11
5.563477, 4.15245e-11
5.709961, 4.17648e-11
5.858398, 4.104405e-11
6.010742, 4.200469e-11
6.154297, 3.672189e-11
6.296875, 3.636162e-11
6.439453, 4.224473e-11
6.585938, 4.440597e-11
6.731445, 4.008352e-11
6.879883, 3.900325e-11
7.029297, 4.392593e-11
7.172852, 4.30854e-11
7.316406, 3.912307e-11
7.462891, 3.792265e-11
7.608398, 4.116422e-11
7.748047, 4.29654e-11
7.892578, 4.332549e-11
8.036133, 3.696205e-11
8.182617, 4.04439e-11
8.330078, 4.548671e-11
8.479492, 3.984349e-11
8.623047, 4.356548e-11
8.768555, 4.020359e-11
8.914063, 3.720201e-11
9.0625, 3.864295e-11
9.209961, 4.00837e-11
9.357422, 4.512635e-11
9.505859, 3.996362e-11
9.65625, 4.22448e-11
9.804688, 3.576122e-11
9.952148, 3.924327e-11
10.09863, 4.296537e-11
10.24805, 4.596688e-11
10.39648, 3.888285e-11
10.54492, 4.248509e-11
10.69531, 4.500633e-11
10.84375, 3.816262e-11
10.99023, 4.116444e-11
11.1416, 4.632707e-11
11.28906, 4.020361e-11
11.43848, 4.296537e-11
11.58594, 3.888324e-11
11.73535, 4.164435e-11
11.88281, 3.648177e-11
12.0293, 3.864294e-11
12.17285, 3.612159e-11
12.31543, 4.464604e-11
12.45898, 4.272529e-11
12.60645, 4.416583e-11
12.75488, 3.612147e-11
12.90625, 4.524658e-11
13.04199, 4.692748e-11
13.17773, 4.464612e-11
13.31738, 4.008384e-11
13.45801, 4.500627e-11
13.59961, 3.816281e-11
