Time sep (s?), Charge (C)
2.024414, 4.512646e-11
2.169922, 4.23649e-11
2.314453, 4.536665e-11
2.463867, 3.984339e-11
2.607422, 4.668727e-11
2.75293, 4.512634e-11
2.893555, 3.852285e-11
3.032227, 4.296537e-11
3.205078, 3.840283e-11
3.348633, 3.576126e-11
3.489258, 4.176457e-11
3.636719, 4.704742e-11
3.786133, 3.804245e-11
3.935547, 4.008371e-11
4.081055, 3.79227e-11
4.230469, 4.068386e-11
4.375, 4.164441e-11
4.519531, 4.416579e-11
4.667969, 3.636162e-11
4.817383, 3.816275e-11
4.964844, 4.008372e-11
5.114258, 4.368556e-11
5.255859, 3.984356e-11
5.394531, 4.440592e-11
5.536133, 3.984373e-11
5.680664, 4.344561e-11
5.825195, 3.744231e-11
5.97168, 4.260511e-11
6.120117, 4.464618e-11
6.268555, 4.044374e-11
6.416016, 3.600147e-11
6.56543, 3.708218e-11
6.714844, 4.644712e-11
6.862305, 3.912308e-11
7.012695, 3.816277e-11
7.152344, 4.212471e-11
7.292969, 4.404596e-11
7.435547, 3.924316e-11
7.579102, 3.79224e-11
7.725586, 3.972334e-11
7.87207, 4.212497e-11
8.021484, 4.572685e-11
8.167969, 4.668723e-11
8.311523, 4.05641e-11
8.453125, 3.900327e-11
8.598633, 3.840283e-11
8.743164, 4.032399e-11
8.890625, 4.044402e-11
9.038086, 4.128432e-11
9.1875, 3.708209e-11
9.333984, 4.008367e-11
9.484375, 4.464608e-11
9.625, 3.792261e-11
9.768555, 4.140459e-11
9.914063, 3.888313e-11
10.06055, 4.176469e-11
10.20801, 4.428614e-11
10.35742, 3.98434e-11
10.50488, 3.588144e-11
10.65527, 4.488638e-11
10.80176, 4.572666e-11
10.9502, 3.816272e-11
11.10156, 4.524653e-11
11.24512, 4.032382e-11
11.38965, 4.02038e-11
11.53906, 4.116425e-11
11.68848, 3.504097e-11
11.83594, 3.672189e-11
11.9834, 4.020376e-11
12.13379, 3.708196e-11
12.27832, 4.440595e-11
12.41992, 3.876312e-11
12.56152, 3.912329e-11
12.7041, 4.248485e-11
12.85059, 3.888291e-11
12.99805, 3.94834e-11
13.14941, 4.224485e-11
13.29785, 3.624155e-11
13.44141, 4.488619e-11
13.58301, 4.044405e-11
