Time sep (ms?), Charge (C)
0.0, -3.3e-10
2.002, -4.35e-10
4.004, -5.39e-10
6.006, -6.41e-10
8.008, -7.41e-10
10.01, -8.44e-10
12.012, -9.44e-10
14.014, -1.038e-09
16.016, -1.133e-09
18.018, -1.23e-09
20.02, -1.33e-09
22.022, -1.434e-09
24.024, -1.539e-09
26.026, -1.635e-09
28.028, -1.734e-09
30.03, -1.829e-09
32.032, -1.925e-09
34.034, -2.018e-09
36.036, -2.112e-09
38.038, -2.207e-09
40.04, -2.301e-09
42.042, -2.396e-09
44.044, -2.492e-09
46.046, -2.585e-09
48.048, -2.682e-09
50.05, -2.775e-09
52.052, -2.869e-09
54.054, -2.968e-09
56.056, -3.069e-09
58.058, -3.169e-09
60.06, -3.273e-09
62.062, -3.373e-09
64.064, -3.469e-09
66.066, -3.561e-09
68.068, -3.654e-09
70.07, -3.752e-09
72.072, -3.854e-09
74.074, -3.953e-09
76.076, -4.046e-09
78.078, -4.14e-09
80.08, -4.233e-09
82.082, -4.332e-09
84.084, -4.427e-09
86.086, -4.526e-09
88.088, -4.628e-09
90.09, -4.734e-09
92.092, -4.836e-09
94.094, -4.935e-09
96.096, -5.037e-09
98.098, -5.135e-09
100.1, -5.235e-09
102.1, -5.335e-09
104.1, -5.43e-09
106.11, -5.527e-09
108.11, -5.624e-09
110.11, -5.721e-09
112.11, -5.819e-09
114.11, -5.921e-09
116.12, -6.022e-09
118.12, -6.123e-09
120.12, -6.227e-09
122.12, -6.327e-09
124.12, -6.426e-09
126.13, -6.528e-09
128.13, -6.631e-09
130.13, -6.733e-09
132.13, -6.828e-09
134.13, -6.933e-09
136.14, -7.038e-09
138.14, -7.145e-09
140.14, -7.248e-09
142.14, -7.353e-09
144.14, -7.455e-09
146.15, -7.555e-09
148.15, -7.653e-09
150.15, -7.753e-09
152.15, -7.858e-09
154.15, -7.959e-09
156.16, -8.061e-09
158.16, -8.164e-09
160.16, -8.264e-09
162.16, -8.365e-09
164.16, -8.471e-09
166.17, -8.575e-09
168.17, -8.678e-09
170.17, -8.785e-09
172.17, -8.89e-09
174.17, -8.99e-09
176.18, -9.085e-09
178.18, -9.178e-09
180.18, -9.275e-09
182.18, -9.368e-09
184.18, -9.463e-09
186.19, -9.56e-09
188.19, -9.659e-09
190.19, -9.764e-09
