Burst starts (s), Burst ends(A)
1626195120.098055, 1626195122.102881
1626195122.14976, 1626195124.1897857
1626195124.2051628, 1626195126.2161753
1626195126.2477138, 1626195128.2885315
1626195128.2885315, 1626195130.3216019
