Time sep (s?), Charge (C)
2.025391, 3.768231e-11
2.169922, 4.344528e-11
2.316406, 4.188453e-11
2.46582, 3.804256e-11
2.612305, 4.380575e-11
2.756836, 3.924325e-11
2.900391, 4.056402e-11
3.047852, 3.936329e-11
3.195313, 4.452608e-11
3.345703, 4.332527e-11
3.496094, 3.972346e-11
3.639648, 3.708203e-11
3.780273, 4.260496e-11
3.922852, 3.900315e-11
4.06543, 4.284524e-11
4.208008, 3.960316e-11
4.354492, 3.588137e-11
4.498047, 4.260484e-11
4.639648, 3.960351e-11
4.780273, 3.948322e-11
4.927734, 4.056369e-11
5.070313, 4.692729e-11
5.212891, 4.248495e-11
5.417969, 4.176472e-11
5.561523, 4.344553e-11
5.704102, 4.080391e-11
5.849609, 3.624146e-11
5.996094, 4.056382e-11
6.143555, 4.308529e-11
6.292969, 4.752765e-11
6.445313, 3.876295e-11
6.586914, 3.73221e-11
6.725586, 4.488633e-11
6.865234, 4.668715e-11
7.00293, 4.200452e-11
7.142578, 3.948339e-11
7.286133, 3.840274e-11
7.428711, 4.536638e-11
7.573242, 4.188474e-11
7.714844, 4.188476e-11
7.862305, 3.996363e-11
8.008789, 4.176453e-11
8.155273, 4.404592e-11
8.305664, 3.99634e-11
8.456055, 4.440603e-11
8.607422, 3.9123e-11
8.754883, 3.984343e-11
8.886719, 4.392555e-11
9.019531, 4.392568e-11
9.151367, 4.392579e-11
9.285156, 3.80426e-11
9.419922, 3.92433e-11
9.554688, 3.672181e-11
9.69043, 3.924323e-11
9.830078, 4.260498e-11
9.975586, 4.824815e-11
10.12305, 4.512626e-11
10.2627, 3.960348e-11
10.4043, 3.936309e-11
10.5498, 4.236474e-11
10.68945, 3.91232e-11
10.83203, 3.792254e-11
10.97559, 4.308509e-11
11.12012, 4.824806e-11
11.2666, 4.176438e-11
11.41504, 4.128444e-11
11.56348, 3.948341e-11
11.71289, 4.812791e-11
11.86328, 4.464624e-11
12.00684, 3.888289e-11
12.14844, 4.70474e-11
12.29102, 4.104415e-11
12.4375, 4.500642e-11
12.58301, 4.140435e-11
12.72949, 4.728759e-11
12.87891, 4.260496e-11
13.0293, 4.380561e-11
13.18066, 4.188475e-11
13.32617, 3.960342e-11
13.46973, 3.636163e-11
13.6123, 4.200451e-11
