Time sep (s?), Charge (C)
1.999023, 4.29653e-11
2.139648, 4.548647e-11
2.280273, 3.972353e-11
2.420898, 3.636149e-11
2.567383, 4.056381e-11
2.713867, 3.948342e-11
2.859375, 4.152427e-11
3.006836, 4.368562e-11
3.15625, 4.596677e-11
3.307617, 4.008362e-11
3.456055, 4.260497e-11
3.586914, 4.020379e-11
3.716797, 4.836817e-11
3.845703, 4.116414e-11
3.977539, 4.404571e-11
4.108398, 4.200478e-11
4.239258, 4.644707e-11
4.370117, 3.984353e-11
4.503906, 3.960323e-11
4.634766, 4.452597e-11
4.767578, 4.356562e-11
4.897461, 4.740756e-11
5.029297, 3.924331e-11
5.160156, 3.99634e-11
5.290039, 4.632712e-11
5.420898, 3.948318e-11
5.551758, 4.200486e-11
5.685547, 3.852283e-11
5.816406, 4.680719e-11
5.946289, 4.39258e-11
6.077148, 4.404568e-11
6.208984, 3.972353e-11
6.336914, 4.632691e-11
6.480469, 3.864296e-11
6.616211, 4.188479e-11
6.753906, 4.788796e-11
6.893555, 4.116429e-11
7.03125, 4.284518e-11
7.167969, 4.224482e-11
7.301758, 4.380573e-11
7.44043, 4.236488e-11
7.580078, 4.308508e-11
7.716797, 4.0924e-11
7.859375, 4.752769e-11
8.001953, 4.068398e-11
8.143555, 4.188459e-11
8.291016, 4.524648e-11
8.439453, 4.644719e-11
8.588867, 4.116404e-11
8.736328, 4.224492e-11
8.885742, 4.584688e-11
9.033203, 4.368539e-11
9.170898, 4.02036e-11
9.299805, 4.008362e-11
9.431641, 3.672184e-11
9.564453, 4.620693e-11
9.696289, 4.044393e-11
9.831055, 4.080408e-11
9.964844, 4.068399e-11
10.10059, 3.900311e-11
10.2373, 4.044395e-11
10.375, 4.872829e-11
10.51562, 4.380576e-11
10.65723, 4.524637e-11
10.79883, 3.876296e-11
10.94043, 3.612138e-11
11.08301, 4.800785e-11
11.22559, 3.912323e-11
11.37012, 4.524648e-11
11.51758, 4.380575e-11
11.66504, 4.644696e-11
11.81543, 4.236501e-11
11.96582, 4.884837e-11
12.1084, 4.368565e-11
12.23926, 3.780224e-11
12.37012, 4.524655e-11
12.50293, 4.152449e-11
12.63281, 4.800782e-11
12.7666, 4.224478e-11
12.89844, 4.188475e-11
13.03027, 4.056372e-11
13.16016, 3.876299e-11
13.29102, 4.116408e-11
13.42285, 4.260494e-11
