Time sep (ms?), Charge (C)
0.0, -8.96e-10
2.002, -9.97e-10
4.004, -1.091e-09
6.006, -1.184e-09
8.008, -1.28e-09
10.01, -1.373e-09
12.012, -1.464e-09
14.014, -1.553e-09
16.016, -1.647e-09
18.018, -1.74e-09
20.02, -1.839e-09
22.022, -1.933e-09
24.024, -2.027e-09
26.026, -2.119e-09
28.028, -2.214e-09
30.03, -2.308e-09
32.032, -2.401e-09
34.034, -2.497e-09
36.036, -2.595e-09
38.038, -2.685e-09
40.04, -2.776e-09
42.042, -2.87e-09
44.044, -2.967e-09
46.046, -3.066e-09
48.048, -3.165e-09
50.05, -3.26e-09
52.052, -3.357e-09
54.054, -3.465e-09
56.056, -3.567e-09
58.058, -3.671e-09
60.06, -3.772e-09
62.062, -3.874e-09
64.064, -3.975e-09
66.066, -4.074e-09
68.068, -4.172e-09
70.07, -4.271e-09
72.072, -4.367e-09
74.074, -4.464e-09
76.076, -4.561e-09
78.078, -4.656e-09
80.08, -4.749e-09
82.082, -4.846e-09
84.084, -4.937e-09
86.086, -5.032e-09
88.088, -5.126e-09
90.09, -5.225e-09
92.092, -5.321e-09
94.094, -5.416e-09
96.096, -5.508e-09
98.098, -5.601e-09
100.1, -5.697e-09
102.1, -5.791e-09
104.1, -5.888e-09
106.11, -5.986e-09
108.11, -6.082e-09
110.11, -6.179e-09
112.11, -6.273e-09
114.11, -6.369e-09
116.12, -6.462e-09
118.12, -6.555e-09
120.12, -6.651e-09
122.12, -6.739e-09
124.12, -6.833e-09
126.13, -6.925e-09
128.13, -7.018e-09
130.13, -7.118e-09
132.13, -7.217e-09
134.13, -7.315e-09
136.14, -7.411e-09
138.14, -7.508e-09
140.14, -7.604e-09
142.14, -7.7e-09
144.14, -7.793e-09
146.15, -7.892e-09
148.15, -7.991e-09
150.15, -8.092e-09
152.15, -8.188e-09
154.15, -8.284e-09
156.16, -8.381e-09
158.16, -8.477e-09
160.16, -8.572e-09
162.16, -8.666e-09
164.16, -8.762e-09
166.17, -8.86e-09
168.17, -8.959e-09
170.17, -9.062e-09
172.17, -9.159e-09
174.17, -9.256e-09
176.18, -9.348e-09
178.18, -9.439e-09
180.18, -9.531e-09
182.18, -9.623e-09
184.18, -9.719e-09
186.19, -9.818e-09
188.19, -9.92e-09
190.19, -1.0019e-08
192.19, -1.012e-08
194.19, -1.0222e-08
196.2, -1.0318e-08
198.2, -1.0417e-08
200.2, -1.0517e-08
202.2, -1.0617e-08
204.2, -1.0713e-08
206.21, -1.0809e-08
208.21, -1.0908e-08
210.21, -1.1005e-08
212.21, -1.1107e-08
214.21, -1.1205e-08
216.22, -1.1301e-08
218.22, -1.1397e-08
220.22, -1.1492e-08
222.22, -1.1593e-08
224.22, -1.1694e-08
226.23, -1.1794e-08
228.23, -1.1892e-08
230.23, -1.1993e-08
232.23, -1.2091e-08
234.23, -1.2194e-08
236.24, -1.2293e-08
238.24, -1.2395e-08
240.24, -1.2497e-08
242.24, -1.2596e-08
244.24, -1.2696e-08
246.25, -1.2797e-08
248.25, -1.2898e-08
250.25, -1.3e-08
252.25, -1.3104e-08
254.25, -1.3202e-08
256.26, -1.3299e-08
258.26, -1.3402e-08
260.26, -1.3504e-08
262.26, -1.3605e-08
264.26, -1.3709e-08
266.27, -1.3811e-08
268.27, -1.3917e-08
270.27, -1.4017e-08
272.27, -1.4116e-08
274.27, -1.4218e-08
276.28, -1.4319e-08
278.28, -1.442e-08
280.28, -1.4519e-08
282.28, -1.4619e-08
284.28, -1.472e-08
286.29, -1.4823e-08
288.29, -1.4917e-08
290.29, -1.5013e-08
292.29, -1.5106e-08
294.29, -1.5198e-08
296.3, -1.5296e-08
298.3, -1.5397e-08
300.3, -1.5497e-08
302.3, -1.5595e-08
304.3, -1.5691e-08
306.31, -1.5792e-08
308.31, -1.5893e-08
310.31, -1.5989e-08
312.31, -1.6086e-08
314.31, -1.6185e-08
316.32, -1.6284e-08
318.32, -1.6389e-08
320.32, -1.6494e-08
322.32, -1.6598e-08
324.32, -1.6697e-08
326.33, -1.6801e-08
328.33, -1.6901e-08
330.33, -1.7003e-08
332.33, -1.7107e-08
334.33, -1.7209e-08
336.34, -1.7313e-08
338.34, -1.7417e-08
340.34, -1.7524e-08
342.34, -1.7633e-08
344.34, -1.7743e-08
346.35, -1.7849e-08
348.35, -1.7954e-08
350.35, -1.8057e-08
352.35, -1.8158e-08
354.35, -1.8256e-08
356.36, -1.8352e-08
358.36, -1.8445e-08
360.36, -1.8542e-08
362.36, -1.8639e-08
364.36, -1.8738e-08
366.37, -1.8838e-08
368.37, -1.8934e-08
370.37, -1.9028e-08
372.37, -1.9126e-08
374.37, -1.9225e-08
376.38, -1.9325e-08
