Time sep (ms?), Charge (C)
0.0, -4.51e-10
2.002, -5.27e-10
4.004, -6.05e-10
6.006, -6.8e-10
8.008, -7.56e-10
10.01, -8.37e-10
12.012, -9.22e-10
14.014, -1.009e-09
16.016, -1.094e-09
18.018, -1.173e-09
20.02, -1.254e-09
22.022, -1.335e-09
24.024, -1.42e-09
26.026, -1.502e-09
28.028, -1.581e-09
30.03, -1.659e-09
32.032, -1.739e-09
34.034, -1.821e-09
36.036, -1.902e-09
38.038, -1.983e-09
40.04, -2.065e-09
42.042, -2.145e-09
44.044, -2.224e-09
46.046, -2.301e-09
48.048, -2.385e-09
50.05, -2.466e-09
52.052, -2.546e-09
54.054, -2.63e-09
56.056, -2.712e-09
58.058, -2.79e-09
60.06, -2.87e-09
62.062, -2.951e-09
64.064, -3.031e-09
66.066, -3.11e-09
68.068, -3.192e-09
70.07, -3.277e-09
72.072, -3.36e-09
74.074, -3.44e-09
76.076, -3.524e-09
78.078, -3.606e-09
80.08, -3.691e-09
82.082, -3.777e-09
84.084, -3.858e-09
86.086, -3.937e-09
88.088, -4.018e-09
90.09, -4.097e-09
92.092, -4.178e-09
94.094, -4.261e-09
96.096, -4.344e-09
98.098, -4.427e-09
100.1, -4.505e-09
102.1, -4.582e-09
104.1, -4.661e-09
106.11, -4.74e-09
108.11, -4.819e-09
110.11, -4.899e-09
112.11, -4.981e-09
114.11, -5.06e-09
116.12, -5.139e-09
118.12, -5.216e-09
120.12, -5.293e-09
122.12, -5.37e-09
124.12, -5.449e-09
126.13, -5.526e-09
128.13, -5.604e-09
130.13, -5.68e-09
132.13, -5.759e-09
134.13, -5.837e-09
136.14, -5.914e-09
138.14, -5.991e-09
140.14, -6.062e-09
142.14, -6.135e-09
144.14, -6.209e-09
146.15, -6.286e-09
148.15, -6.371e-09
150.15, -6.447e-09
152.15, -6.52e-09
154.15, -6.595e-09
156.16, -6.669e-09
158.16, -6.745e-09
160.16, -6.817e-09
162.16, -6.892e-09
164.16, -6.96e-09
166.17, -7.035e-09
168.17, -7.111e-09
170.17, -7.183e-09
172.17, -7.258e-09
174.17, -7.335e-09
176.18, -7.41e-09
178.18, -7.489e-09
180.18, -7.566e-09
182.18, -7.642e-09
184.18, -7.716e-09
186.19, -7.794e-09
188.19, -7.877e-09
190.19, -7.957e-09
192.19, -8.036e-09
194.19, -8.113e-09
196.2, -8.188e-09
198.2, -8.268e-09
200.2, -8.348e-09
202.2, -8.433e-09
204.2, -8.512e-09
206.21, -8.589e-09
208.21, -8.67e-09
210.21, -8.748e-09
212.21, -8.827e-09
