Burst starts (s), Burst ends(A)
1626195244.5860796, 1626195246.6101048
1626195246.6254468, 1626195248.6325748
1626195248.664132, 1626195250.6928675
1626195250.6928675, 1626195252.7158892
1626195252.7324352, 1626195254.7537286
