Time sep (s?), Charge (C)
2.005859, 4.428586e-11
2.155273, 3.792254e-11
2.306641, 4.452597e-11
2.456055, 3.948347e-11
2.587891, 4.308517e-11
2.72168, 4.236504e-11
2.854492, 3.82827e-11
2.984375, 4.428588e-11
3.116211, 4.428606e-11
3.24707, 4.56066e-11
3.378906, 3.684195e-11
3.510742, 4.092391e-11
3.642578, 4.008364e-11
3.774414, 3.528104e-11
3.905273, 4.212495e-11
4.036133, 3.936312e-11
4.166992, 4.080405e-11
4.296875, 3.492082e-11
4.425781, 4.068408e-11
4.557617, 3.948322e-11
4.689453, 3.972344e-11
4.819336, 3.540107e-11
4.949219, 3.912324e-11
5.080078, 3.876281e-11
5.213867, 4.512633e-11
5.34375, 4.176468e-11
5.477539, 3.540099e-11
5.606445, 3.708211e-11
5.739258, 3.912302e-11
5.869141, 3.912311e-11
6.0, 3.564118e-11
6.132813, 4.548671e-11
6.264648, 3.984354e-11
6.393555, 3.984349e-11
6.549805, 4.152442e-11
6.682617, 4.188472e-11
6.8125, 4.404592e-11
6.944336, 4.032381e-11
7.075195, 4.476613e-11
7.208008, 4.032381e-11
7.335938, 4.776782e-11
7.467773, 3.792256e-11
7.598633, 4.512627e-11
7.731445, 4.21248e-11
7.860352, 4.332527e-11
7.989258, 3.756228e-11
8.120117, 4.356551e-11
8.251953, 4.272523e-11
8.380859, 4.356567e-11
8.511719, 3.972341e-11
8.643555, 4.59668e-11
8.774414, 4.032392e-11
8.904297, 4.608692e-11
9.033203, 3.97234e-11
9.165039, 4.296516e-11
9.294922, 3.528104e-11
9.425781, 4.344558e-11
9.556641, 3.948339e-11
9.685547, 4.116427e-11
9.817383, 4.344556e-11
9.946289, 4.524656e-11
10.07715, 3.756237e-11
10.20898, 4.188452e-11
10.34082, 4.152446e-11
10.4707, 3.528092e-11
10.60156, 3.924338e-11
10.7334, 3.696183e-11
10.86621, 4.440592e-11
10.99707, 4.272519e-11
11.12891, 4.068387e-11
11.25781, 3.804256e-11
11.38965, 3.996345e-11
11.52148, 4.260501e-11
11.65332, 4.176471e-11
11.78613, 3.588131e-11
11.91895, 4.488635e-11
12.05078, 3.636168e-11
12.18262, 3.96032e-11
12.31348, 4.008364e-11
12.44531, 3.744226e-11
12.57813, 4.572663e-11
12.70898, 3.696203e-11
12.83887, 4.404566e-11
12.97168, 4.308534e-11
13.10352, 3.480072e-11
13.2334, 3.876307e-11
13.36426, 3.936312e-11
