Time sep (s?), Charge (C)
2.017578, 3.552127e-11
2.147461, 3.876308e-11
2.279297, 3.852264e-11
2.411133, 4.620684e-11
2.541016, 3.564125e-11
2.672852, 4.392578e-11
2.804688, 3.972351e-11
2.93457, 4.644699e-11
3.063477, 3.73222e-11
3.199219, 3.636156e-11
3.330078, 4.428601e-11
3.461914, 3.972343e-11
3.591797, 4.248491e-11
3.722656, 3.888304e-11
3.854492, 4.608688e-11
3.986328, 3.80426e-11
4.118164, 4.24848e-11
4.248047, 4.248502e-11
4.379883, 3.756214e-11
4.509766, 3.756231e-11
4.641602, 4.248477e-11
4.773438, 4.032378e-11
4.907227, 4.212491e-11
5.038086, 4.728759e-11
5.169922, 3.780245e-11
5.303711, 3.93631e-11
5.43457, 4.044383e-11
5.56543, 3.588125e-11
5.697266, 3.924332e-11
5.828125, 3.936319e-11
5.959961, 4.572664e-11
6.088867, 3.576137e-11
6.22168, 4.656717e-11
6.352539, 3.816267e-11
6.482422, 4.476606e-11
6.613281, 4.356563e-11
6.745117, 4.308518e-11
6.876953, 3.804261e-11
7.006836, 4.48861e-11
7.135742, 3.792256e-11
7.266602, 4.416595e-11
7.398438, 3.756234e-11
7.530273, 4.152424e-11
7.661133, 4.080407e-11
7.792969, 4.104431e-11
7.921875, 3.996374e-11
8.054688, 3.948333e-11
8.212891, 3.888315e-11
8.34375, 3.960329e-11
8.472656, 4.260502e-11
8.602539, 3.792235e-11
8.736328, 4.644712e-11
8.867188, 3.804257e-11
8.99707, 4.452599e-11
9.12793, 3.840285e-11
9.258789, 4.680731e-11
9.386719, 4.008353e-11
9.518555, 4.16444e-11
9.651367, 4.092414e-11
9.782227, 3.612146e-11
9.913086, 4.416594e-11
10.04687, 3.948339e-11
10.17676, 3.888284e-11
10.30859, 4.536647e-11
10.43848, 3.732217e-11
10.56934, 4.716748e-11
10.70117, 3.732222e-11
10.83301, 3.948318e-11
10.9668, 4.50062e-11
11.09863, 4.056391e-11
11.23047, 3.76824e-11
11.36133, 4.584682e-11
11.49316, 3.948345e-11
11.625, 4.008351e-11
11.75684, 4.560655e-11
11.88867, 4.200468e-11
12.01953, 4.104399e-11
12.15039, 3.876302e-11
12.28125, 4.116408e-11
12.41504, 4.596677e-11
12.54785, 4.032378e-11
12.67969, 3.660176e-11
12.80859, 3.88831e-11
12.94141, 4.008362e-11
13.07227, 4.392565e-11
13.2041, 4.05639e-11
13.33496, 3.564112e-11
13.4668, 4.668727e-11
