Time sep (ms?), Charge (C)
0.0, -1.682e-09
2.002, -1.78e-09
4.004, -1.879e-09
6.006, -1.974e-09
8.008, -2.07e-09
10.01, -2.17e-09
12.012, -2.264e-09
14.014, -2.358e-09
16.016, -2.454e-09
18.018, -2.548e-09
20.02, -2.646e-09
22.022, -2.745e-09
24.024, -2.841e-09
26.026, -2.936e-09
28.028, -3.03e-09
30.03, -3.125e-09
32.032, -3.22e-09
34.034, -3.313e-09
36.036, -3.409e-09
38.038, -3.505e-09
40.04, -3.599e-09
42.042, -3.692e-09
44.044, -3.785e-09
46.046, -3.88e-09
48.048, -3.974e-09
50.05, -4.066e-09
52.052, -4.156e-09
54.054, -4.247e-09
56.056, -4.336e-09
58.058, -4.425e-09
60.06, -4.519e-09
62.062, -4.613e-09
64.064, -4.708e-09
66.066, -4.8e-09
68.068, -4.898e-09
70.07, -4.994e-09
72.072, -5.088e-09
74.074, -5.182e-09
76.076, -5.271e-09
78.078, -5.363e-09
80.08, -5.456e-09
82.082, -5.544e-09
84.084, -5.634e-09
86.086, -5.724e-09
88.088, -5.817e-09
90.09, -5.903e-09
92.092, -5.995e-09
94.094, -6.086e-09
96.096, -6.173e-09
98.098, -6.26e-09
100.1, -6.346e-09
102.1, -6.437e-09
104.1, -6.535e-09
106.11, -6.627e-09
108.11, -6.716e-09
110.11, -6.813e-09
112.11, -6.909e-09
114.11, -6.999e-09
116.12, -7.091e-09
118.12, -7.182e-09
120.12, -7.284e-09
122.12, -7.377e-09
124.12, -7.472e-09
126.13, -7.567e-09
128.13, -7.659e-09
130.13, -7.753e-09
132.13, -7.845e-09
134.13, -7.941e-09
136.14, -8.035e-09
138.14, -8.131e-09
140.14, -8.227e-09
142.14, -8.32e-09
144.14, -8.41e-09
146.15, -8.5e-09
148.15, -8.596e-09
150.15, -8.688e-09
152.15, -8.786e-09
154.15, -8.884e-09
156.16, -8.98e-09
158.16, -9.073e-09
160.16, -9.166e-09
162.16, -9.259e-09
164.16, -9.354e-09
166.17, -9.452e-09
168.17, -9.543e-09
170.17, -9.634e-09
172.17, -9.727e-09
174.17, -9.819e-09
176.18, -9.909e-09
178.18, -1.0001e-08
180.18, -1.0092e-08
182.18, -1.0185e-08
184.18, -1.0282e-08
186.19, -1.0376e-08
188.19, -1.0471e-08
190.19, -1.0565e-08
192.19, -1.0661e-08
194.19, -1.0752e-08
196.2, -1.0842e-08
198.2, -1.0938e-08
200.2, -1.1032e-08
202.2, -1.1127e-08
204.2, -1.1223e-08
206.21, -1.1317e-08
208.21, -1.1408e-08
210.21, -1.1502e-08
212.21, -1.1596e-08
214.21, -1.169e-08
216.22, -1.1784e-08
218.22, -1.1874e-08
220.22, -1.1964e-08
222.22, -1.2053e-08
224.22, -1.2145e-08
226.23, -1.2238e-08
228.23, -1.233e-08
230.23, -1.2424e-08
232.23, -1.2516e-08
234.23, -1.2608e-08
236.24, -1.2696e-08
238.24, -1.279e-08
240.24, -1.2879e-08
242.24, -1.2972e-08
244.24, -1.3062e-08
246.25, -1.3155e-08
248.25, -1.3244e-08
250.25, -1.3338e-08
252.25, -1.3431e-08
254.25, -1.3521e-08
256.26, -1.361e-08
258.26, -1.37e-08
260.26, -1.3788e-08
262.26, -1.3878e-08
264.26, -1.3973e-08
266.27, -1.4068e-08
268.27, -1.4162e-08
270.27, -1.4254e-08
272.27, -1.4348e-08
274.27, -1.4444e-08
276.28, -1.4535e-08
278.28, -1.4627e-08
280.28, -1.4719e-08
282.28, -1.4809e-08
284.28, -1.4898e-08
286.29, -1.4985e-08
288.29, -1.5071e-08
290.29, -1.516e-08
292.29, -1.5255e-08
294.29, -1.5353e-08
296.3, -1.5445e-08
298.3, -1.5532e-08
300.3, -1.562e-08
302.3, -1.5714e-08
304.3, -1.5804e-08
306.31, -1.5893e-08
308.31, -1.5984e-08
310.31, -1.6074e-08
312.31, -1.6162e-08
314.31, -1.6251e-08
316.32, -1.6342e-08
318.32, -1.643e-08
320.32, -1.6518e-08
322.32, -1.6605e-08
324.32, -1.6694e-08
326.33, -1.6783e-08
328.33, -1.6868e-08
330.33, -1.6959e-08
332.33, -1.7049e-08
334.33, -1.714e-08
336.34, -1.7226e-08
338.34, -1.7313e-08
340.34, -1.74e-08
342.34, -1.7489e-08
344.34, -1.7577e-08
346.35, -1.767e-08
348.35, -1.7761e-08
350.35, -1.7856e-08
352.35, -1.7941e-08
354.35, -1.8029e-08
356.36, -1.8114e-08
358.36, -1.8197e-08
360.36, -1.828e-08
362.36, -1.8362e-08
364.36, -1.8453e-08
366.37, -1.8541e-08
368.37, -1.8626e-08
370.37, -1.8716e-08
372.37, -1.8808e-08
374.37, -1.8895e-08
376.38, -1.8988e-08
378.38, -1.9079e-08
380.38, -1.9168e-08
382.38, -1.9253e-08
384.38, -1.934e-08
386.39, -1.9428e-08
388.39, -1.9517e-08
390.39, -1.9606e-08
392.39, -1.9696e-08
394.39, -1.9787e-08
396.4, -1.9875e-08
398.4, -1.9956e-08
400.4, -2.0044e-08
402.4, -2.0134e-08
404.4, -2.0221e-08
406.41, -2.0316e-08
408.41, -2.0402e-08
410.41, -2.0492e-08
412.41, -2.0584e-08
414.41, -2.0671e-08
416.42, -2.0765e-08
418.42, -2.0856e-08
420.42, -2.0945e-08
422.42, -2.1038e-08
424.42, -2.113e-08
426.43, -2.1221e-08
428.43, -2.131e-08
430.43, -2.1398e-08
432.43, -2.149e-08
434.43, -2.1576e-08
436.44, -2.1662e-08
438.44, -2.1749e-08
440.44, -2.184e-08
442.44, -2.1924e-08
444.44, -2.2013e-08
446.45, -2.2101e-08
448.45, -2.2188e-08
450.45, -2.2281e-08
452.45, -2.2371e-08
454.45, -2.2459e-08
456.46, -2.2554e-08
458.46, -2.2648e-08
460.46, -2.274e-08
462.46, -2.2833e-08
464.46, -2.2922e-08
466.47, -2.3013e-08
468.47, -2.31e-08
470.47, -2.3184e-08
472.47, -2.3276e-08
474.47, -2.3369e-08
476.48, -2.3458e-08
478.48, -2.355e-08
480.48, -2.3642e-08
482.48, -2.374e-08
484.48, -2.3833e-08
486.49, -2.3929e-08
488.49, -2.4023e-08
490.49, -2.4118e-08
492.49, -2.4212e-08
494.49, -2.43e-08
496.5, -2.4388e-08
498.5, -2.4469e-08
500.5, -2.4553e-08
502.5, -2.4643e-08
504.5, -2.4731e-08
506.51, -2.4826e-08
508.51, -2.4921e-08
510.51, -2.5019e-08
512.51, -2.5115e-08
514.51, -2.5208e-08
516.52, -2.5295e-08
518.52, -2.5389e-08
520.52, -2.548e-08
522.52, -2.5568e-08
524.52, -2.5664e-08
526.53, -2.5755e-08
528.53, -2.5847e-08
530.53, -2.5941e-08
532.53, -2.6038e-08
534.53, -2.6133e-08
536.54, -2.6227e-08
538.54, -2.632e-08
540.54, -2.6413e-08
542.54, -2.6504e-08
544.54, -2.6597e-08
546.55, -2.6688e-08
548.55, -2.6775e-08
550.55, -2.6865e-08
552.55, -2.6959e-08
554.55, -2.7051e-08
556.56, -2.714e-08
558.56, -2.7228e-08
560.56, -2.7324e-08
562.56, -2.7413e-08
564.56, -2.751e-08
566.57, -2.7602e-08
568.57, -2.7696e-08
570.57, -2.7793e-08
572.57, -2.7891e-08
574.57, -2.798e-08
576.58, -2.8073e-08
578.58, -2.8161e-08
580.58, -2.825e-08
582.58, -2.8337e-08
584.58, -2.8423e-08
586.59, -2.8513e-08
588.59, -2.8603e-08
590.59, -2.8691e-08
592.59, -2.8779e-08
594.59, -2.8869e-08
596.6, -2.8959e-08
598.6, -2.9051e-08
600.6, -2.9146e-08
602.6, -2.9234e-08
604.6, -2.9325e-08
606.61, -2.9415e-08
608.61, -2.9506e-08
610.61, -2.9596e-08
612.61, -2.9679e-08
614.61, -2.9765e-08
616.62, -2.985e-08
618.62, -2.9936e-08
620.62, -3.0023e-08
622.62, -3.0112e-08
624.62, -3.0202e-08
626.63, -3.0291e-08
628.63, -3.0377e-08
630.63, -3.0458e-08
632.63, -3.0541e-08
