Burst starts (s), Burst ends(A)
1626195538.5751312, 1626195540.612575
1626195540.612575, 1626195542.636365
1626195542.651694, 1626195544.6757514
1626195544.6958752, 1626195546.717887
1626195546.7332306, 1626195548.7551634
