Time sep (s?), Charge (C)
1.978516, 3.720219e-11
2.110352, 4.680721e-11
2.242188, 4.200474e-11
2.37793, 4.068407e-11
2.510742, 4.104415e-11
2.644531, 4.308513e-11
2.782227, 4.056385e-11
2.922852, 4.872839e-11
3.06543, 4.380575e-11
3.202148, 4.236486e-11
3.349609, 4.692739e-11
3.493164, 4.356555e-11
3.636719, 3.948325e-11
3.777344, 4.740768e-11
3.921875, 3.900299e-11
4.064453, 4.008367e-11
4.208984, 3.648169e-11
4.349609, 4.152445e-11
4.490234, 4.020358e-11
4.631836, 4.872833e-11
4.774414, 4.476623e-11
4.916016, 3.996339e-11
5.057617, 4.512647e-11
5.198242, 3.74422e-11
5.34082, 4.644698e-11
5.473633, 4.284516e-11
5.605469, 3.672171e-11
5.735352, 4.188475e-11
5.868164, 4.10441e-11
5.996094, 4.428595e-11
6.131836, 4.476619e-11
6.265625, 4.008376e-11
6.401367, 3.828271e-11
6.533203, 4.644714e-11
6.663086, 4.056378e-11
6.795898, 4.680719e-11
6.927734, 4.512646e-11
7.058594, 4.236473e-11
7.191406, 4.008379e-11
7.321289, 4.212459e-11
7.453125, 4.668715e-11
7.583008, 3.684183e-11
7.712891, 4.284529e-11
7.845703, 3.936319e-11
7.980469, 4.152437e-11
8.110352, 4.176454e-11
8.240234, 3.612139e-11
8.37207, 4.632709e-11
8.503906, 3.996358e-11
8.633789, 4.752759e-11
8.766602, 4.140432e-11
8.899414, 4.320546e-11
9.030273, 4.656709e-11
9.161133, 3.948336e-11
9.298828, 4.560674e-11
9.44043, 4.428596e-11
9.578125, 4.212473e-11
9.719727, 4.056389e-11
9.857422, 4.044393e-11
9.996094, 4.704729e-11
10.13574, 4.260512e-11
10.27734, 4.632691e-11
10.41895, 3.8883e-11
10.56055, 3.924303e-11
10.7041, 4.75276e-11
10.84668, 3.936331e-11
10.99023, 4.440607e-11
11.13379, 4.03237e-11
11.28125, 4.34456e-11
11.43164, 4.59669e-11
11.58203, 4.128424e-11
11.71289, 4.308522e-11
11.84277, 3.948341e-11
11.97168, 4.092421e-11
12.10059, 4.524628e-11
12.23047, 4.404583e-11
12.3623, 4.176439e-11
12.49023, 4.032372e-11
12.62207, 4.788777e-11
12.75195, 4.296533e-11
12.88184, 4.632702e-11
13.01172, 3.972331e-11
13.14258, 4.596675e-11
13.27344, 4.308533e-11
13.40527, 4.128415e-11
13.53418, 3.996359e-11
